Datetime,open_time,Open,High,Low,Close,Volume
2024-03-09 12:15:00,1709957700000,68186.36,68200.0,68172.72,68176.42,38.50413
2024-03-09 12:18:00,1709957880000,68176.41,68176.42,68133.27,68159.99,35.0569
2024-03-09 12:21:00,1709958060000,68159.99,68221.09,68159.98,68211.9,47.44882
2024-03-09 12:24:00,1709958240000,68211.89,68212.83,68171.66,68200.0,28.01543
2024-03-09 12:27:00,1709958420000,68200.0,68200.0,68199.62,68199.62,23.19837
2024-03-09 12:30:00,1709958600000,68199.63,68199.63,68197.14,68197.15,14.0745
2024-03-09 12:33:00,1709958780000,68197.14,68284.17,68197.14,68284.17,72.55867
2024-03-09 12:36:00,1709958960000,68284.16,68314.14,68281.72,68285.17,51.29857
2024-03-09 12:39:00,1709959140000,68285.17,68300.83,68238.48,68238.49,45.25846
2024-03-09 12:42:00,1709959320000,68238.49,68238.49,68198.35,68198.35,34.50259
2024-03-09 12:45:00,1709959500000,68198.35,68205.17,68170.0,68192.13,46.02752
2024-03-09 12:48:00,1709959680000,68192.14,68269.88,68192.13,68269.88,39.23578
2024-03-09 12:51:00,1709959860000,68269.87,68280.01,68260.01,68280.01,25.3607
2024-03-09 12:54:00,1709960040000,68280.01,68370.0,68280.0,68322.0,95.40698
2024-03-09 12:57:00,1709960220000,68322.01,68330.0,68301.1,68301.11,35.28451
2024-03-09 13:00:00,1709960400000,68301.11,68301.11,68280.0,68280.01,27.51274
2024-03-09 13:03:00,1709960580000,68280.01,68298.62,68264.0,68298.61,39.16668
2024-03-09 13:06:00,1709960760000,68298.62,68298.62,68242.92,68242.92,34.66946
2024-03-09 13:09:00,1709960940000,68242.93,68242.93,68229.54,68242.9,25.13864
2024-03-09 13:12:00,1709961120000,68242.9,68242.9,68225.58,68225.58,18.02336
2024-03-09 13:15:00,1709961300000,68225.59,68225.59,68161.1,68161.1,27.98944
2024-03-09 13:18:00,1709961480000,68161.1,68172.4,68150.0,68162.79,29.49866
2024-03-09 13:21:00,1709961660000,68162.8,68221.09,68162.76,68204.56,30.84576
2024-03-09 13:24:00,1709961840000,68204.56,68240.0,68164.38,68239.99,40.88822
2024-03-09 13:27:00,1709962020000,68239.99,68272.58,68239.99,68272.55,46.75235
2024-03-09 13:30:00,1709962200000,68272.55,68272.55,68216.66,68239.69,24.47265
2024-03-09 13:33:00,1709962380000,68239.69,68239.7,68216.63,68223.47,28.52061
2024-03-09 13:36:00,1709962560000,68223.47,68237.96,68200.0,68202.58,50.64738
2024-03-09 13:39:00,1709962740000,68202.57,68228.66,68202.57,68204.38,26.63713
2024-03-09 13:42:00,1709962920000,68204.39,68245.0,68204.38,68245.0,39.61859
2024-03-09 13:45:00,1709963100000,68244.99,68245.0,68181.1,68229.99,54.9215
2024-03-09 13:48:00,1709963280000,68229.98,68229.99,68188.0,68206.38,30.16598
2024-03-09 13:51:00,1709963460000,68206.39,68206.39,68186.96,68189.09,25.71576
2024-03-09 13:54:00,1709963640000,68189.08,68191.48,68169.96,68187.97,26.17467
2024-03-09 13:57:00,1709963820000,68187.97,68244.99,68187.96,68244.98,37.33788
2024-03-09 14:00:00,1709964000000,68244.99,68244.99,68229.6,68240.02,28.09638
2024-03-09 14:03:00,1709964180000,68240.02,68240.04,68200.01,68200.02,22.6291
2024-03-09 14:06:00,1709964360000,68200.02,68200.03,68184.95,68184.96,33.01096
2024-03-09 14:09:00,1709964540000,68184.95,68200.01,68150.26,68158.0,50.18923
2024-03-09 14:12:00,1709964720000,68158.0,68210.0,68157.99,68208.36,15.46675
2024-03-09 14:15:00,1709964900000,68208.35,68218.43,68179.99,68218.42,36.73021
2024-03-09 14:18:00,1709965080000,68218.42,68243.01,68218.42,68243.0,29.60606
2024-03-09 14:21:00,1709965260000,68243.01,68263.78,68243.0,68253.03,37.0456
2024-03-09 14:24:00,1709965440000,68253.02,68276.35,68236.0,68245.99,45.59055
2024-03-09 14:27:00,1709965620000,68245.99,68268.67,68245.99,68268.67,21.54927
2024-03-09 14:30:00,1709965800000,68268.67,68306.78,68268.66,68306.77,62.68924
2024-03-09 14:33:00,1709965980000,68306.77,68370.0,68306.77,68332.0,66.37758
2024-03-09 14:36:00,1709966160000,68332.0,68358.48,68320.99,68353.36,52.45438
2024-03-09 14:39:00,1709966340000,68353.37,68382.0,68321.17,68330.87,56.93645
2024-03-09 14:42:00,1709966520000,68330.86,68400.0,68330.86,68385.99,52.24794
2024-03-09 14:45:00,1709966700000,68385.98,68500.0,68343.44,68473.66,116.97045
2024-03-09 14:48:00,1709966880000,68473.66,68520.0,68405.82,68405.82,113.03266
2024-03-09 14:51:00,1709967060000,68405.83,68424.0,68390.65,68398.03,78.54776
2024-03-09 14:54:00,1709967240000,68398.04,68449.5,68351.16,68419.02,83.94045
2024-03-09 14:57:00,1709967420000,68419.03,68475.02,68419.02,68426.01,39.66975
2024-03-09 15:00:00,1709967600000,68426.01,68443.72,68411.1,68411.11,27.82995
2024-03-09 15:03:00,1709967780000,68411.1,68425.54,68396.33,68425.53,47.41464
2024-03-09 15:06:00,1709967960000,68425.54,68480.0,68409.7,68480.0,37.33931
2024-03-09 15:09:00,1709968140000,68479.99,68541.1,68461.09,68496.18,71.91201
2024-03-09 15:12:00,1709968320000,68496.19,68507.95,68481.1,68500.0,38.56472
2024-03-09 15:15:00,1709968500000,68499.99,68514.53,68466.84,68494.93,32.69927
2024-03-09 15:18:00,1709968680000,68494.94,68494.94,68477.87,68487.87,30.57595
2024-03-09 15:21:00,1709968860000,68487.88,68487.9,68459.99,68487.89,37.86317
2024-03-09 15:24:00,1709969040000,68487.9,68487.9,68466.83,68485.0,25.38087
2024-03-09 15:27:00,1709969220000,68484.99,68512.45,68484.99,68501.34,30.75753
2024-03-09 15:30:00,1709969400000,68501.34,68512.0,68482.82,68490.01,57.76784
2024-03-09 15:33:00,1709969580000,68490.02,68490.02,68467.32,68467.32,37.43536
2024-03-09 15:36:00,1709969760000,68467.32,68490.0,68456.0,68487.93,48.8539
2024-03-09 15:39:00,1709969940000,68487.93,68520.84,68479.01,68520.84,43.06742
2024-03-09 15:42:00,1709970120000,68520.84,68520.84,68496.16,68503.53,39.44766
2024-03-09 15:45:00,1709970300000,68503.53,68533.36,68498.23,68533.36,33.75317
2024-03-09 15:48:00,1709970480000,68533.35,68537.94,68519.98,68537.92,38.05674
2024-03-09 15:51:00,1709970660000,68537.93,68537.93,68501.49,68501.77,55.57112
2024-03-09 15:54:00,1709970840000,68501.77,68501.78,68371.99,68383.84,72.72652
2024-03-09 15:57:00,1709971020000,68383.85,68406.12,68280.0,68288.64,94.82303
2024-03-09 16:00:00,1709971200000,68288.64,68369.44,68288.63,68359.1,80.53014
2024-03-09 16:03:00,1709971380000,68359.09,68373.27,68354.9,68371.66,56.30824
2024-03-09 16:06:00,1709971560000,68371.66,68381.95,68341.87,68341.88,69.98137
2024-03-09 16:09:00,1709971740000,68341.87,68344.8,68306.32,68326.0,103.10976
2024-03-09 16:12:00,1709971920000,68325.99,68350.14,68313.63,68350.13,56.90033
2024-03-09 16:15:00,1709972100000,68350.13,68350.14,68303.94,68312.2,46.28365
2024-03-09 16:18:00,1709972280000,68312.2,68316.25,68296.87,68297.98,31.44243
2024-03-09 16:21:00,1709972460000,68297.97,68372.12,68290.0,68372.12,62.32043
2024-03-09 16:24:00,1709972640000,68372.12,68407.57,68345.41,68407.08,57.20758
2024-03-09 16:27:00,1709972820000,68407.08,68407.09,68341.1,68381.09,52.63626
2024-03-09 16:30:00,1709973000000,68381.09,68381.1,68354.11,68354.11,29.5777
2024-03-09 16:33:00,1709973180000,68354.12,68386.4,68354.09,68386.4,36.20019
2024-03-09 16:36:00,1709973360000,68386.39,68409.48,68355.72,68409.48,37.28693
2024-03-09 16:39:00,1709973540000,68409.47,68453.12,68378.79,68378.8,38.80612
2024-03-09 16:42:00,1709973720000,68378.8,68425.79,68376.26,68425.79,52.26425
2024-03-09 16:45:00,1709973900000,68425.78,68440.05,68400.0,68400.01,40.32292
2024-03-09 16:48:00,1709974080000,68400.01,68400.01,68354.14,68354.15,40.93512
2024-03-09 16:51:00,1709974260000,68354.14,68372.47,68309.1,68359.02,92.22737
2024-03-09 16:54:00,1709974440000,68359.02,68360.67,68349.97,68355.6,38.21453
2024-03-09 16:57:00,1709974620000,68355.61,68355.61,68300.0,68300.0,40.95131
2024-03-09 17:00:00,1709974800000,68300.0,68345.3,68270.0,68345.29,105.02557
2024-03-09 17:03:00,1709974980000,68345.3,68345.3,68316.0,68316.0,39.93777
2024-03-09 17:06:00,1709975160000,68316.01,68316.62,68240.0,68261.65,95.10485
2024-03-09 17:09:00,1709975340000,68261.65,68268.46,68224.33,68252.13,50.70356
2024-03-09 17:12:00,1709975520000,68252.12,68279.69,68249.71,68279.69,35.14429
2024-03-09 17:15:00,1709975700000,68279.69,68290.0,68277.59,68289.22,37.85221
2024-03-09 17:18:00,1709975880000,68289.21,68289.22,68259.71,68283.49,39.70735
2024-03-09 17:21:00,1709976060000,68283.5,68289.21,68280.61,68289.21,22.63111
2024-03-09 17:24:00,1709976240000,68289.2,68351.46,68289.2,68339.99,35.3961
2024-03-09 17:27:00,1709976420000,68339.98,68365.64,68327.24,68358.85,34.34889
2024-03-09 17:30:00,1709976600000,68358.85,68358.85,68346.79,68346.79,18.65265
2024-03-09 17:33:00,1709976780000,68346.79,68346.8,68334.07,68334.07,30.80886
2024-03-09 17:36:00,1709976960000,68334.08,68334.08,68238.46,68273.99,62.02119
2024-03-09 17:39:00,1709977140000,68274.0,68284.99,68262.79,68265.0,38.59671
2024-03-09 17:42:00,1709977320000,68265.0,68283.26,68248.29,68283.25,63.91693
2024-03-09 17:45:00,1709977500000,68283.26,68284.51,68169.67,68187.18,58.50361
2024-03-09 17:48:00,1709977680000,68187.18,68223.01,68155.81,68223.01,50.48665
2024-03-09 17:51:00,1709977860000,68223.01,68230.0,68186.36,68204.0,41.35555
2024-03-09 17:54:00,1709978040000,68204.0,68261.57,68203.99,68261.56,38.25098
2024-03-09 17:57:00,1709978220000,68261.56,68301.1,68223.16,68301.09,43.14927
2024-03-09 18:00:00,1709978400000,68301.1,68307.1,68226.19,68236.34,55.32236
2024-03-09 18:03:00,1709978580000,68236.34,68303.09,68236.34,68281.12,61.2162
2024-03-09 18:06:00,1709978760000,68281.11,68281.12,68153.39,68160.18,58.43244
2024-03-09 18:09:00,1709978940000,68160.19,68230.0,68106.0,68222.01,82.05969
2024-03-09 18:12:00,1709979120000,68222.01,68230.15,68181.37,68196.82,44.21541
2024-03-09 18:15:00,1709979300000,68196.82,68221.08,68196.81,68218.95,49.37094
2024-03-09 18:18:00,1709979480000,68218.94,68218.95,68150.44,68150.45,51.87571
2024-03-09 18:21:00,1709979660000,68150.45,68150.45,68005.73,68060.69,154.55567
2024-03-09 18:24:00,1709979840000,68060.69,68100.01,67955.0,67956.79,137.4254
2024-03-09 18:27:00,1709980020000,67956.8,68089.99,67950.45,68074.17,110.83253
2024-03-09 18:30:00,1709980200000,68074.17,68150.45,67990.0,67991.96,91.47513
2024-03-09 18:33:00,1709980380000,67991.96,68112.34,67933.93,68112.33,74.95882
2024-03-09 18:36:00,1709980560000,68112.33,68172.26,68101.1,68162.04,102.35834
2024-03-09 18:39:00,1709980740000,68162.04,68176.0,68071.21,68087.49,108.18837
2024-03-09 18:42:00,1709980920000,68087.49,68108.91,68045.24,68108.91,52.86555
2024-03-09 18:45:00,1709981100000,68108.91,68156.99,68108.9,68153.16,50.68072
2024-03-09 18:48:00,1709981280000,68153.16,68156.0,68093.4,68118.99,51.17628
2024-03-09 18:51:00,1709981460000,68118.98,68175.98,68118.98,68174.8,44.5907
2024-03-09 18:54:00,1709981640000,68174.8,68197.92,68170.0,68175.3,44.25961
2024-03-09 18:57:00,1709981820000,68175.31,68178.0,68175.3,68177.99,18.65067
2024-03-09 19:00:00,1709982000000,68177.99,68287.88,68159.64,68280.79,56.37429
2024-03-09 19:03:00,1709982180000,68280.79,68280.79,68227.46,68272.77,40.35181
2024-03-09 19:06:00,1709982360000,68272.77,68272.78,68196.82,68196.82,36.51565
2024-03-09 19:09:00,1709982540000,68196.82,68208.0,68138.0,68165.51,33.06638
2024-03-09 19:12:00,1709982720000,68165.51,68181.1,68150.64,68150.65,33.51667
2024-03-09 19:15:00,1709982900000,68150.65,68221.1,68150.64,68221.09,29.57026
2024-03-09 19:18:00,1709983080000,68221.1,68225.01,68185.03,68210.79,26.49514
2024-03-09 19:21:00,1709983260000,68210.79,68280.8,68210.78,68274.61,56.13392
2024-03-09 19:24:00,1709983440000,68274.61,68347.07,68274.6,68310.64,67.62357
2024-03-09 19:27:00,1709983620000,68310.64,68320.0,68292.93,68292.93,34.03941
2024-03-09 19:30:00,1709983800000,68292.93,68342.19,68292.93,68322.12,35.3394
2024-03-09 19:33:00,1709983980000,68322.11,68329.1,68265.88,68265.89,40.58272
2024-03-09 19:36:00,1709984160000,68265.88,68265.89,68255.6,68255.61,20.0522
2024-03-09 19:39:00,1709984340000,68255.6,68293.5,68253.46,68253.47,43.48455
2024-03-09 19:42:00,1709984520000,68253.47,68267.95,68253.46,68262.01,23.10383
2024-03-09 19:45:00,1709984700000,68262.0,68299.17,68235.38,68247.99,30.58252
2024-03-09 19:48:00,1709984880000,68247.99,68262.57,68242.46,68255.45,15.25565
2024-03-09 19:51:00,1709985060000,68255.46,68256.97,68227.69,68235.76,26.95932
2024-03-09 19:54:00,1709985240000,68235.76,68294.75,68235.75,68282.63,41.38717
2024-03-09 19:57:00,1709985420000,68282.63,68300.0,68282.63,68299.99,26.21837
2024-03-09 20:00:00,1709985600000,68300.0,68330.06,68262.48,68262.48,41.96936
2024-03-09 20:03:00,1709985780000,68262.49,68281.1,68242.01,68256.71,37.47997
2024-03-09 20:06:00,1709985960000,68256.71,68305.2,68222.21,68250.0,60.729
2024-03-09 20:09:00,1709986140000,68250.0,68301.1,68213.82,68261.1,65.17678
2024-03-09 20:12:00,1709986320000,68261.09,68261.1,68210.0,68248.59,31.2907
2024-03-09 20:15:00,1709986500000,68248.6,68300.0,68200.0,68200.01,52.0084
2024-03-09 20:18:00,1709986680000,68200.01,68249.32,68200.0,68247.91,45.99173
2024-03-09 20:21:00,1709986860000,68247.91,68283.06,68226.74,68226.74,37.5519
2024-03-09 20:24:00,1709987040000,68226.74,68235.84,68210.0,68235.82,41.73733
2024-03-09 20:27:00,1709987220000,68235.82,68235.82,68204.31,68204.32,41.39004
2024-03-09 20:30:00,1709987400000,68204.31,68265.75,68204.31,68265.75,36.65651
2024-03-09 20:33:00,1709987580000,68265.75,68295.06,68265.74,68295.05,42.62319
2024-03-09 20:36:00,1709987760000,68295.05,68295.28,68271.64,68293.96,42.55121
2024-03-09 20:39:00,1709987940000,68293.97,68314.05,68293.96,68307.22,33.95315
2024-03-09 20:42:00,1709988120000,68307.21,68338.76,68307.21,68338.75,31.96284
2024-03-09 20:45:00,1709988300000,68338.76,68418.3,68338.75,68416.5,57.26761
2024-03-09 20:48:00,1709988480000,68416.5,68416.51,68377.73,68377.73,43.84108
2024-03-09 20:51:00,1709988660000,68377.74,68377.74,68377.73,68377.73,15.57532
2024-03-09 20:54:00,1709988840000,68377.74,68480.06,68360.28,68453.44,65.21325
2024-03-09 20:57:00,1709989020000,68453.43,68488.0,68438.94,68475.18,64.43675
2024-03-09 21:00:00,1709989200000,68475.18,68521.1,68421.1,68434.0,117.77613
2024-03-09 21:03:00,1709989380000,68433.99,68471.32,68425.96,68432.75,59.70015
2024-03-09 21:06:00,1709989560000,68432.75,68432.75,68385.28,68388.0,36.47402
2024-03-09 21:09:00,1709989740000,68388.0,68416.5,68374.27,68374.27,47.87435
2024-03-09 21:12:00,1709989920000,68374.27,68377.04,68362.04,68373.42,56.13289
2024-03-09 21:15:00,1709990100000,68373.42,68390.0,68362.1,68379.54,37.66232
2024-03-09 21:18:00,1709990280000,68379.54,68393.96,68368.07,68368.07,33.23875
2024-03-09 21:21:00,1709990460000,68368.08,68380.0,68366.84,68374.91,16.41622
2024-03-09 21:24:00,1709990640000,68374.91,68384.0,68373.43,68378.01,17.59543
2024-03-09 21:27:00,1709990820000,68378.01,68405.8,68378.01,68405.8,26.99344
2024-03-09 21:30:00,1709991000000,68405.79,68427.79,68405.79,68427.78,25.0296
2024-03-09 21:33:00,1709991180000,68427.78,68427.79,68405.79,68415.4,29.18326
2024-03-09 21:36:00,1709991360000,68415.39,68432.61,68415.39,68428.01,30.89558
2024-03-09 21:39:00,1709991540000,68428.0,68470.0,68428.0,68441.13,42.99125
2024-03-09 21:42:00,1709991720000,68441.12,68441.13,68418.74,68418.75,18.50898
2024-03-09 21:45:00,1709991900000,68418.75,68427.36,68418.74,68418.76,24.18758
2024-03-09 21:48:00,1709992080000,68418.76,68418.76,68319.99,68320.0,34.14375
2024-03-09 21:51:00,1709992260000,68319.99,68350.0,68319.99,68349.99,25.38347
2024-03-09 21:54:00,1709992440000,68350.0,68354.0,68330.55,68337.38,19.18225
2024-03-09 21:57:00,1709992620000,68337.37,68345.57,68337.37,68345.57,9.788
2024-03-09 22:00:00,1709992800000,68345.56,68361.1,68310.0,68310.01,29.15088
2024-03-09 22:03:00,1709992980000,68310.01,68334.71,68294.88,68334.71,40.67967
2024-03-09 22:06:00,1709993160000,68334.71,68369.44,68334.7,68369.43,47.65244
2024-03-09 22:09:00,1709993340000,68369.43,68392.84,68369.43,68392.83,51.14764
2024-03-09 22:12:00,1709993520000,68392.84,68395.36,68368.99,68371.85,34.63767
2024-03-09 22:15:00,1709993700000,68371.84,68376.4,68368.99,68370.99,20.19138
2024-03-09 22:18:00,1709993880000,68370.98,68370.99,68250.43,68250.43,52.58696
2024-03-09 22:21:00,1709994060000,68250.43,68287.66,68239.97,68281.45,44.17479
2024-03-09 22:24:00,1709994240000,68281.46,68332.19,68281.45,68323.49,27.78876
2024-03-09 22:27:00,1709994420000,68323.5,68323.5,68299.96,68299.96,25.55325
2024-03-09 22:30:00,1709994600000,68299.96,68299.97,68281.25,68289.34,27.64588
2024-03-09 22:33:00,1709994780000,68289.35,68289.35,68275.41,68275.42,20.04379
2024-03-09 22:36:00,1709994960000,68275.42,68340.0,68275.41,68340.0,49.86225
2024-03-09 22:39:00,1709995140000,68340.0,68340.07,68270.0,68298.26,62.79004
2024-03-09 22:42:00,1709995320000,68298.27,68302.0,68213.29,68227.99,72.67819
2024-03-09 22:45:00,1709995500000,68228.0,68261.1,68127.0,68157.3,135.7099
2024-03-09 22:48:00,1709995680000,68157.3,68199.59,68103.43,68110.0,66.15516
2024-03-09 22:51:00,1709995860000,68109.99,68140.39,68100.01,68113.51,36.08662
2024-03-09 22:54:00,1709996040000,68113.5,68164.0,68102.15,68151.73,56.72746
2024-03-09 22:57:00,1709996220000,68151.73,68153.93,68113.5,68138.68,35.82297
2024-03-09 23:00:00,1709996400000,68138.69,68198.01,68138.68,68197.95,45.18028
2024-03-09 23:03:00,1709996580000,68197.96,68221.34,68161.1,68161.11,47.33274
2024-03-09 23:06:00,1709996760000,68161.1,68201.03,68152.46,68198.4,34.82672
2024-03-09 23:09:00,1709996940000,68198.41,68213.99,68177.0,68183.82,33.15638
2024-03-09 23:12:00,1709997120000,68183.82,68190.02,68178.25,68178.25,15.17647
2024-03-09 23:15:00,1709997300000,68178.26,68261.1,68178.25,68234.61,39.97477
2024-03-09 23:18:00,1709997480000,68234.61,68253.99,68220.51,68229.36,30.05014
2024-03-09 23:21:00,1709997660000,68229.35,68249.89,68229.35,68238.38,22.18155
2024-03-09 23:24:00,1709997840000,68238.39,68244.0,68229.34,68244.0,24.39833
2024-03-09 23:27:00,1709998020000,68244.0,68273.76,68240.0,68272.72,35.98148
2024-03-09 23:30:00,1709998200000,68272.72,68323.07,68272.71,68323.07,31.20482
2024-03-09 23:33:00,1709998380000,68323.07,68345.79,68323.06,68323.08,31.43274
2024-03-09 23:36:00,1709998560000,68323.07,68323.08,68299.99,68300.0,14.93162
2024-03-09 23:39:00,1709998740000,68300.0,68338.0,68299.99,68338.0,27.74905
2024-03-09 23:42:00,1709998920000,68338.0,68350.0,68316.0,68316.01,30.61339
2024-03-09 23:45:00,1709999100000,68316.0,68316.01,68251.2,68251.21,24.86026
2024-03-09 23:48:00,1709999280000,68251.21,68291.06,68250.0,68291.05,26.42113
2024-03-09 23:51:00,1709999460000,68291.05,68306.01,68283.12,68283.13,31.76473
2024-03-09 23:54:00,1709999640000,68283.13,68289.0,68251.55,68289.0,27.91184
2024-03-09 23:57:00,1709999820000,68289.0,68289.25,68233.19,68288.2,43.32173
2024-03-10 00:00:00,1710000000000,68288.19,68315.94,68268.01,68271.3,86.07251
2024-03-10 00:03:00,1710000180000,68271.29,68271.3,68131.14,68131.15,53.26268
2024-03-10 00:06:00,1710000360000,68131.14,68181.57,68131.14,68181.56,42.08934
2024-03-10 00:09:00,1710000540000,68181.57,68183.17,68155.94,68183.17,31.62832
2024-03-10 00:12:00,1710000720000,68183.16,68183.17,68150.0,68156.01,50.14641
2024-03-10 00:15:00,1710000900000,68156.01,68192.55,68140.0,68192.55,40.80079
2024-03-10 00:18:00,1710001080000,68192.54,68205.36,68137.61,68140.01,49.54902
2024-03-10 00:21:00,1710001260000,68140.01,68185.58,68140.0,68170.24,31.70372
2024-03-10 00:24:00,1710001440000,68170.24,68188.41,68120.0,68131.11,44.83279
2024-03-10 00:27:00,1710001620000,68131.11,68139.93,68116.0,68133.51,36.52986
2024-03-10 00:30:00,1710001800000,68133.51,68137.66,68061.1,68137.65,67.70699
2024-03-10 00:33:00,1710001980000,68137.66,68201.65,68137.65,68170.07,34.54669
2024-03-10 00:36:00,1710002160000,68170.06,68170.07,68053.39,68072.33,54.67266
2024-03-10 00:39:00,1710002340000,68072.33,68100.0,68045.0,68045.0,39.06631
2024-03-10 00:42:00,1710002520000,68045.01,68081.22,68000.0,68081.22,111.51533
2024-03-10 00:45:00,1710002700000,68081.21,68131.11,68012.0,68119.38,67.56068
2024-03-10 00:48:00,1710002880000,68119.38,68152.45,68103.26,68152.44,47.8584
2024-03-10 00:51:00,1710003060000,68152.44,68152.45,68084.01,68147.14,56.28602
2024-03-10 00:54:00,1710003240000,68147.14,68147.15,68096.65,68132.71,50.93534
2024-03-10 00:57:00,1710003420000,68132.7,68132.9,68104.59,68104.59,28.37017
2024-03-10 01:00:00,1710003600000,68104.59,68160.0,68104.59,68160.0,43.82052
2024-03-10 01:03:00,1710003780000,68160.0,68170.19,68134.69,68141.1,44.64427
2024-03-10 01:06:00,1710003960000,68141.11,68171.64,68140.86,68146.56,31.75058
2024-03-10 01:09:00,1710004140000,68146.56,68170.25,68056.81,68058.08,41.60782
